1376105172 76.781 0
1376105202 77.615 0
1376105232 77.069 0
1376105262 79.457 0
1376105292 74.024 0
1376105322 75.268 0
1376105352 73.913 0
1376105382 77.269 0
1376105412 73.445 0
1376105442 75.361 0
1376105472 74.911 0
1376105502 76.711 0
1376105532 79.141 0
1376105562 77.455 0
1376105592 73.731 0
1376105622 80.225 0
1376105652 75.463 0
1376105682 78.519 0
1376105712 80.027 0
1376105742 75.522 0
1376105772 73.563 0
1376105802 79.288 0
1376105832 80.120 0
1376105862 80.192 0
1376105892 79.765 0
1376105922 77.219 0
1376105952 77.782 0
1376105982 76.767 0
1376106012 77.474 0
1376106042 75.650 0
1376106072 76.765 0
1376106102 78.416 0
1376106132 75.608 0
1376106162 77.275 0
1376106192 73.992 0
1376106222 76.995 0
1376106252 75.202 0
1376106282 78.250 0
1376106312 73.925 0
1376106342 73.897 0
1376106372 77.197 0
1376106402 76.943 0
1376106432 76.879 0
1376106462 78.674 0
1376106492 77.466 0
1376106522 77.179 0
1376106552 77.188 0
1376106582 74.973 0
1376106612 75.230 0
1376106642 76.605 0
1376106672 77.677 0
1376106702 77.400 0
1376106732 79.507 0
1376106762 80.344 0
1376106792 77.870 0
1376106822 76.728 0
1376106852 79.398 0
1376106882 73.564 0
1376106912 79.267 0
1376106942 76.905 0
1376106972 79.646 0
1376107002 76.702 0
1376107032 78.362 0
1376107062 75.116 0
1376107092 79.056 0
1376107122 77.062 0
1376107152 75.102 0
1376107182 79.387 0
1376107212 76.668 0
1376107242 76.947 0
1376107272 79.387 0
1376107302 83.449 0
1376107332 78.544 0
1376107362 77.188 0
1376107392 77.585 0
1376107422 77.573 0
1376107452 75.238 0
1376107482 76.913 0
1376107512 76.906 0
1376107542 73.372 0
1376107572 78.050 0
1376107602 77.534 0
1376107632 78.382 0
1376107662 77.783 0
1376107692 74.985 0
1376107722 75.382 0
1376107752 77.109 0
1376107782 79.126 0
1376107812 78.626 0
1376107842 77.640 0
1376107872 77.223 0
1376107902 73.948 0
1376107932 77.496 0
1376107962 75.461 0
1376107992 77.271 0
1376108022 79.741 0
1376108052 73.462 0
1376108082 74.888 0
1376108112 75.067 0
1376108142 75.274 0
1376108172 75.084 0
1376108202 100.966 0
1376108232 80.279 0
1376108262 79.248 0
1376108292 76.999 0
1376108322 75.061 0
1376108352 78.744 0
1376108382 77.191 0
1376108412 77.125 0
1376108442 73.315 0
1376108472 75.287 0
1376108502 79.156 0
1376108532 75.367 0
1376108562 78.693 0
1376108592 77.284 0
1376108622 80.714 0
1376108652 77.311 0
1376108682 77.794 0
1376108712 75.414 0
1376108742 73.906 0
1376108772 75.166 0
1376108802 75.226 0
1376108832 76.943 0
1376108862 80.460 0
1376108892 77.069 0
1376108922 77.264 0
1376108952 75.541 0
1376108982 75.038 0
1376109012 74.990 0
1376109042 77.074 0
1376109072 78.536 0
1376109102 81.320 0
1376109132 75.488 0
1376109162 79.364 0
1376109192 77.002 0
1376109222 75.329 0
1376109252 76.789 0
1376109282 76.871 0
1376109312 73.629 0
1376109342 79.275 0
1376109372 80.109 0
1376109402 76.802 0
1376109432 76.878 0
1376109462 77.151 0
1376109492 74.917 60
1376109522 77.473 0
1376109552 76.983 0
1376109582 77.237 0
1376109612 75.484 0
1376109642 76.954 0
1376109672 79.980 0
1376109702 77.251 0
1376109732 79.377 0
1376109762 80.057 0
1376109792 73.666 0
1376109822 80.365 0
1376109852 77.441 0
1376109882 77.598 0
1376109912 73.751 0
1376109942 77.204 0
1376109972 74.924 0
1376110002 73.960 0
1376110032 88.899 0
1376110062 75.175 0
1376110092 74.948 0
1376110122 77.346 0
1376110152 77.451 0
1376110182 76.822 0
1376110212 76.888 0
1376110242 80.530 0
1376110272 77.468 0
1376110302 78.551 0
1376110332 76.952 0
1376110362 77.687 0
1376110392 79.066 0
1376110422 75.166 0
1376110452 79.256 0
1376110482 73.560 0
1376110512 77.445 0
1376110542 77.249 0
1376110572 77.195 0
1376110602 75.087 0
1376110632 75.404 0
1376110662 75.469 0
1376110692 78.706 0
1376110722 76.882 0
1376110752 75.527 0
1376110782 75.381 0
1376110812 75.090 0
1376110842 76.898 0
1376110872 76.706 0
1376110902 96.268 0
1376110932 80.381 0
1376110962 75.365 0
1376110992 80.185 0
1376111022 78.795 61
1376111052 77.356 0
1376111082 86.982 0
1376111112 80.369 0
1376111142 80.181 0
1376111172 75.438 0
1376111202 76.583 0
1376111232 73.575 0
1376111262 80.276 0
1376111292 77.248 0
1376111322 82.574 0
1376111352 75.293 0
1376111382 81.798 0
1376111412 77.268 0
1376111442 75.146 0
1376111472 77.412 0
1376111502 77.290 0
1376111532 76.702 0
1376111562 93.276 0
1376111592 86.970 0
1376111622 78.696 0
1376111652 78.334 0
1376111682 75.410 0
1376111712 77.262 0
1376111742 75.254 0
1376111772 89.437 0
1376111802 73.514 0
1376111832 80.150 0
1376111862 98.175 0
1376111892 76.945 0
1376111922 79.238 0
1376111952 75.464 0
1376111982 75.484 0
1376112012 76.670 0
1376112042 77.003 0
1376112072 75.250 0
1376112102 76.926 0
1376112132 77.310 0
1376112162 77.022 0
1376112192 79.162 0
1376112222 74.883 0
1376112252 79.532 0
1376112282 80.074 0
1376112312 78.706 0
