1376105172 76.868 0
1376105202 77.551 0
1376105232 76.965 0
1376105262 75.399 0
1376105292 75.370 0
1376105322 77.557 0
1376105352 77.372 0
1376105382 75.254 0
1376105412 75.307 0
1376105442 77.092 0
1376105472 77.216 0
1376105502 77.279 0
1376105532 220.158 0
1376105562 74.862 0
1376105592 77.674 0
1376105622 76.823 0
1376105652 75.113 0
1376105682 76.892 0
1376105712 76.828 0
1376105742 75.371 0
1376105772 75.170 0
1376105802 75.457 0
1376105832 75.441 0
1376105862 77.484 0
1376105892 77.444 0
1376105922 77.345 0
1376105952 77.475 0
1376105982 76.726 0
1376106012 77.727 0
1376106042 74.942 0
1376106072 74.955 0
1376106102 76.777 0
1376106132 76.760 0
1376106162 77.103 0
1376106192 75.322 0
1376106222 77.502 0
1376106252 76.877 0
1376106282 76.866 0
1376106312 77.597 0
1376106342 77.599 0
1376106372 77.202 0
1376106402 76.931 0
1376106432 75.353 0
1376106462 77.355 0
1376106492 77.628 0
1376106522 75.029 0
1376106552 76.674 0
1376106582 76.758 0
1376106612 77.661 0
1376106642 77.599 0
1376106672 75.525 0
1376106702 76.867 0
1376106732 75.316 0
1376106762 75.169 0
1376106792 76.755 0
1376106822 75.705 0
1376106852 77.165 0
1376106882 77.014 0
1376106912 77.811 0
1376106942 77.258 0
1376106972 77.268 0
1376107002 75.396 0
1376107032 76.812 0
1376107062 77.542 0
1376107092 75.811 0
1376107122 75.341 0
1376107152 76.631 0
1376107182 77.415 0
1376107212 75.281 0
1376107242 75.485 0
1376107272 77.447 0
1376107302 75.327 0
1376107332 76.795 0
1376107362 75.710 0
1376107392 77.504 0
1376107422 77.001 0
1376107452 75.468 0
1376107482 75.114 0
1376107512 77.315 0
1376107542 77.734 0
1376107572 77.142 0
1376107602 74.799 0
1376107632 77.344 0
1376107662 76.872 0
1376107692 75.517 0
1376107722 76.798 0
1376107752 77.374 0
1376107782 76.803 0
1376107812 77.093 0
1376107842 76.197 0
1376107872 75.288 0
1376107902 76.673 0
1376107932 75.358 0
1376107962 77.463 0
1376107992 76.966 0
1376108022 75.735 0
1376108052 75.152 0
1376108082 77.434 0
1376108112 76.761 0
1376108142 77.040 0
1376108172 76.685 0
1376108202 75.366 0
1376108232 75.827 0
1376108262 74.938 0
1376108292 75.362 0
1376108322 75.962 0
1376108352 76.815 0
1376108382 75.598 0
1376108412 75.685 0
1376108442 77.091 0
1376108472 75.591 0
1376108502 76.896 0
1376108532 77.158 0
1376108562 76.981 0
1376108592 77.576 0
1376108622 77.337 0
1376108652 77.387 0
1376108682 76.651 0
1376108712 77.069 0
1376108742 76.567 0
1376108772 74.995 0
1376108802 76.971 0
1376108832 75.539 0
1376108862 74.815 0
1376108892 77.177 0
1376108922 76.874 0
1376108952 76.928 0
1376108982 76.490 0
1376109012 77.816 0
1376109042 77.145 0
1376109072 77.170 0
1376109102 80.777 0
1376109132 76.959 0
1376109162 77.417 0
1376109192 74.861 0
1376109222 77.146 0
1376109252 77.445 0
1376109282 75.310 0
1376109312 77.729 0
1376109342 77.255 0
1376109372 76.977 0
1376109402 77.380 0
1376109432 76.757 61
1376109462 74.958 0
1376109492 77.730 60
1376109522 77.013 0
1376109552 75.183 0
1376109582 75.591 0
1376109612 77.394 0
1376109642 76.975 0
1376109672 77.153 0
1376109702 74.992 0
1376109732 77.740 0
1376109762 77.753 0
1376109792 75.764 0
1376109822 77.788 0
1376109852 77.048 0
1376109882 75.527 0
1376109912 77.720 0
1376109942 75.587 0
1376109972 77.852 0
1376110002 77.050 0
1376110032 88.457 0
1376110062 77.397 0
1376110092 77.535 0
1376110122 77.029 0
1376110152 77.507 0
1376110182 76.790 0
1376110212 75.415 0
1376110242 76.887 0
1376110272 77.393 0
1376110302 77.056 0
1376110332 75.496 0
1376110362 74.769 0
1376110392 77.151 0
1376110422 75.056 0
1376110452 76.856 0
1376110482 77.403 0
1376110512 75.557 0
1376110542 77.317 0
1376110572 77.417 0
1376110602 76.947 0
1376110632 77.411 0
1376110662 77.005 0
1376110692 77.215 0
1376110722 76.817 0
1376110752 77.186 0
1376110782 74.926 0
1376110812 75.436 0
1376110842 76.776 0
1376110872 77.412 0
1376110902 96.237 0
1376110932 77.404 0
1376110962 76.840 0
