1376103050 128.838 0
1376103080 15.724 60
1376103110 15.068 60
1376103140 44.398 0
1376103170 15.497 0
1376103200 15.552 60
1376103230 45.825 0
1376103260 15.006 61
1376103290 15.996 61
1376103320 46.335 0
1376103350 15.158 0
1376103380 15.536 60
1376103410 43.937 0
1376103440 19.156 60
1376103470 15.470 60
1376103500 46.234 0
1376103530 15.453 0
1376103560 17.023 62
1376103590 44.467 0
1376103620 15.536 61
1376103650 18.388 61
1376103680 44.602 0
1376103710 15.538 0
1376103740 15.557 62
1376103770 43.734 0
1376103800 15.870 61
1376103830 15.702 61
1376103860 44.148 0
1376103890 15.479 0
1376103920 15.062 62
1376103950 52.777 0
1376103980 14.744 62
1376104010 17.653 62
1376104040 44.196 0
1376104070 15.369 0
1376104100 15.933 61
1376104130 46.147 0
1376104160 15.850 0
1376104190 15.393 61
1376104220 44.445 0
1376104250 16.526 61
1376104280 14.474 61
1376104310 42.020 0
1376104340 15.705 0
1376104370 15.556 61
1376104400 46.086 0
1376104430 14.791 63
1376104460 16.011 63
1376104490 44.457 0
1376104520 15.551 0
1376104550 15.701 61
1376104580 43.856 0
1376104610 15.704 62
1376104640 15.047 62
1376104670 47.727 0
1376104700 17.497 0
1376104730 15.090 61
1376104760 44.063 0
1376104790 15.748 61
1376104820 18.964 61
1376104850 53.236 0
1376104880 15.539 0
1376104910 15.084 62
1376104940 44.266 0
1376104970 15.566 62
1376105000 15.206 62
1376105030 44.315 0
1376105060 18.002 0
1376105090 15.570 61
1376105120 46.049 0
1376105150 15.503 61
1376105180 16.463 61
1376105210 46.173 0
1376105240 15.058 0
1376105270 15.317 61
1376105300 46.013 0
1376105330 15.480 61
1376105360 15.154 61
1376105390 46.075 0
1376105420 14.539 0
1376105450 17.398 60
1376105480 43.731 0
1376105510 14.888 61
1376105540 15.060 61
1376105570 46.169 0
1376105600 15.633 0
1376105630 14.961 60
1376105660 44.032 0
1376105690 15.434 60
1376105720 15.453 60
1376105750 43.878 0
1376105780 14.916 0
1376105810 15.396 60
1376105840 42.291 0
1376105870 15.505 61
1376105900 15.499 61
1376105930 48.744 0
1376105960 15.644 0
1376105990 15.586 60
1376106020 44.589 0
1376106050 15.562 60
1376106080 14.950 60
1376106110 44.749 0
1376106140 16.694 0
1376106170 17.647 60
1376106200 44.439 0
1376106230 15.620 60
1376106260 14.867 60
1376106290 44.043 0
1376106320 15.734 0
1376106350 15.391 61
1376106380 46.600 0
1376106410 15.062 61
1376106440 15.096 61
1376106470 43.982 0
1376106500 16.686 0
1376106530 14.900 0
1376106560 44.607 0
1376106590 15.478 0
1376106620 15.572 61
1376106650 44.835 0
1376106680 15.071 60
1376106710 14.998 60
1376106740 58.889 0
1376106770 15.444 0
1376106800 15.554 60
1376106830 44.765 0
1376106860 15.115 60
1376106890 16.664 60
1376106920 44.532 0
1376106950 15.639 0
1376106980 14.611 60
1376107010 44.687 0
1376107040 14.824 62
1376107070 15.717 62
1376107100 43.149 0
1376107130 15.327 0
1376107160 14.986 61
1376107190 47.513 0
1376107220 15.652 60
1376107250 15.068 60
1376107280 45.768 0
1376107310 15.588 0
1376107340 16.552 62
1376107370 44.422 0
1376107400 15.714 61
1376107430 15.503 61
1376107460 44.333 0
1376107490 15.647 0
1376107520 15.627 61
1376107550 47.131 0
1376107580 15.426 60
1376107610 14.937 60
1376107640 44.862 0
1376107670 58.922 0
1376107700 61.320 0
1376107730 15.185 0
1376107760 140.916 0
1376107790 15.775 0
1376107820 15.587 60
1376107850 42.798 0
1376107880 15.485 61
1376107910 15.011 61
1376107940 47.216 0
1376107970 15.720 0
1376108000 15.561 60
1376108030 46.718 0
1376108060 14.598 60
1376108090 14.812 60
1376108120 44.107 0
1376108150 14.901 0
1376108180 15.033 60
1376108210 45.027 0
1376108240 15.527 60
1376108270 16.346 60
1376108300 44.504 0
1376108330 15.488 0
1376108360 15.025 60
1376108390 44.521 0
1376108420 14.775 60
1376108450 15.239 60
1376108480 46.737 0
1376108510 17.477 0
1376108540 15.656 61
1376108570 42.647 0
1376108600 16.256 60
1376108630 14.425 60
1376108660 44.921 0
1376108690 15.486 0
1376108720 14.462 60
1376108750 43.428 0
1376108780 14.892 61
1376108810 15.291 61
1376108840 43.856 0
1376108870 16.567 0
1376108900 15.536 60
1376108930 45.513 0
1376108960 14.879 60
1376108990 15.626 60
1376109020 43.872 0
1376109050 14.818 0
1376109080 15.462 60
1376109110 44.393 0
1376109140 15.102 61
1376109170 18.484 61
1376109200 44.271 0
1376109230 15.298 0
1376109260 14.802 61
1376109290 44.751 0
1376109320 14.748 60
1376109350 15.088 60
1376109380 42.168 0
1376109410 14.949 0
1376109440 14.563 61
1376109470 43.913 0
1376109500 15.511 60
1376109530 15.260 60
1376109560 44.641 0
1376109590 15.527 0
1376109620 15.453 61
1376109650 47.835 0
1376109680 15.646 60
1376109710 15.477 60
1376109740 44.181 0
1376109770 14.364 0
1376109800 15.011 62
1376109830 43.676 0
1376109860 14.917 60
1376109890 14.746 60
1376109920 44.335 0
1376109950 15.458 0
1376109980 15.042 61
1376110010 43.962 0
1376110040 18.110 0
1376110070 15.794 61
1376110100 44.115 0
1376110130 14.817 62
1376110160 15.075 62
1376110190 43.845 0
1376110220 15.535 0
1376110250 15.599 60
1376110280 46.376 0
1376110310 15.521 61
1376110340 14.811 61
1376110370 45.723 0
1376110400 15.550 0
1376110430 15.458 61
1376110460 44.099 0
1376110490 14.919 61
1376110520 15.379 61
1376110550 44.613 0
1376110580 15.489 0
1376110610 14.387 61
1376110640 44.159 0
1376110670 15.528 61
1376110700 16.602 61
1376110730 45.902 0
1376110760 15.337 0
1376110790 16.566 63
1376110820 46.266 0
1376110850 14.953 61
1376110880 15.426 61
1376110910 46.593 0
1376110940 15.451 0
1376110970 15.368 62
1376111000 48.235 0
1376111030 14.722 61
1376111060 15.023 61
1376111090 46.542 0
1376111120 14.643 0
1376111150 15.490 62
1376111180 46.187 0
1376111210 15.514 62
1376111240 19.750 62
1376111270 44.462 0
1376111300 15.331 63
1376111330 14.523 63
1376111360 44.605 0
1376111390 15.608 0
1376111420 15.690 61
1376111450 59.918 0
1376111480 15.506 60
1376111510 15.547 60
1376111540 47.717 0
1376111570 14.943 0
1376111600 15.472 60
1376111630 44.473 0
1376111660 15.155 61
1376111690 15.401 61
1376111720 45.741 0
1376111750 15.555 0
1376111780 15.111 60
1376111810 43.686 0
1376111840 19.604 60
1376111870 14.892 60
1376111900 44.395 0
1376111930 15.048 0
1376111960 15.454 60
1376111990 44.724 0
1376112020 15.682 60
1376112050 15.391 60
1376112080 46.264 0
1376112110 15.067 0
1376112140 15.028 60
1376112170 44.376 0
1376112200 15.543 62
1376112230 15.555 62
1376112260 44.479 0
1376112290 19.588 0
1376112320 14.795 60
1376112350 44.390 0
1376112380 15.557 61
1376112410 15.491 61
1376112440 46.137 0
1376112470 15.687 0
1376112500 15.551 61
1376112530 46.018 0
1376112560 15.467 60
1376112590 14.975 60
1376112620 42.332 0
1376112650 15.498 0
1376112680 15.075 60
1376112710 43.767 0
1376112740 15.398 60
1376112770 14.936 60
1376112800 46.360 0
1376112830 15.423 0
1376112860 15.085 60
1376112890 46.047 0
1376112920 15.396 60
1376112950 15.448 60
1376112980 44.023 0
1376113010 15.562 0
1376113040 15.352 60
1376113070 41.972 0
1376113100 15.241 60
1376113130 14.877 60
1376113160 43.834 0
1376113190 15.466 0
1376113220 15.617 63
1376113250 45.910 0
1376113280 16.260 60
1376113310 15.633 60
1376113340 46.202 0
1376113370 15.437 0
1376113400 15.416 61
1376113430 45.132 0
1376113460 16.695 60
1376113490 15.582 60
1376113520 43.780 0
1376113550 15.478 0
1376113580 15.723 60
1376113610 43.858 0
1376113640 15.410 61
1376113670 15.349 61
1376113700 44.607 0
1376113730 15.419 0
1376113760 15.161 60
1376113790 43.449 0
1376113820 14.321 60
1376113850 15.114 60
1376113880 46.887 0
1376113910 15.412 0
1376113940 18.842 60
1376113970 48.213 0
1376114000 14.992 60
1376114030 14.943 60
1376114060 44.571 0
1376114090 15.666 0
1376114120 15.002 61
1376114150 46.350 0
1376114180 15.442 60
1376114210 15.065 60
1376114240 46.416 0
1376114270 15.970 0
1376114300 15.042 61
1376114330 44.113 0
1376114360 14.960 60
1376114390 15.438 60
1376114420 46.122 0
1376114450 15.696 0
1376114480 15.501 62
1376114510 44.939 0
1376114540 15.592 60
1376114570 15.013 60
1376114600 43.921 0
1376114630 15.594 0
1376114660 15.454 60
1376114690 44.180 0
1376114720 15.391 60
1376114750 15.404 60
1376114780 43.500 0
1376114810 15.611 0
1376114840 15.377 60
1376114870 46.741 0
1376114900 15.435 61
1376114930 15.636 61
1376114960 46.304 0
1376114990 15.373 0
1376115020 15.583 60
1376115050 59.895 0
1376115080 16.017 62
1376115110 15.634 62
1376115140 46.118 0
1376115170 15.366 0
1376115200 15.547 60
1376115230 45.811 0
1376115260 15.327 60
1376115290 15.783 60
1376115320 45.837 0
1376115350 15.549 0
1376115380 15.459 60
1376115410 42.425 0
1376115440 15.697 60
1376115470 15.033 60
1376115500 44.273 0
1376115530 14.945 0
1376115560 15.439 60
1376115590 44.175 0
1376115620 15.702 60
1376115650 15.436 60
1376115680 45.539 0
1376115710 14.937 0
1376115740 15.426 60
1376115770 41.571 0
1376115800 14.817 60
1376115830 14.810 60
1376115860 45.814 0
1376115890 15.465 0
1376115920 15.255 60
1376115950 46.665 0
1376115980 14.737 60
1376116010 14.880 60
1376116040 46.305 0
1376116070 15.463 0
1376116100 14.454 60
1376116130 44.076 0
1376116160 14.877 60
1376116190 15.487 60
1376116220 46.248 0
1376116250 15.594 0
1376116280 15.481 60
1376116310 50.670 0
1376116340 15.522 60
1376116370 15.485 60
1376116400 45.973 0
1376116430 15.003 0
1376116460 15.117 60
1376116490 46.989 0
1376116520 15.622 60
1376116550 15.620 60
1376116580 46.394 0
1376116610 15.410 0
1376116640 15.687 60
1376116670 44.724 0
1376116700 15.081 60
1376116730 15.422 60
1376116760 43.711 0
1376116790 14.966 0
1376116820 15.545 60
1376116850 44.333 0
1376116880 16.141 60
1376116910 15.627 60
1376116940 45.712 0
1376116970 18.395 0
1376117000 15.338 0
1376117030 44.562 0
1376117060 14.999 0
1376117090 14.924 60
1376117120 46.355 0
1376117150 15.684 60
1376117180 15.410 60
1376117210 42.703 0
1376117240 14.927 0
1376117270 14.466 61
1376117300 43.934 0
1376117330 16.131 60
1376117360 17.251 60
1376117390 46.368 0
1376117420 15.415 0
1376117450 15.037 60
1376117480 43.996 0
1376117510 15.374 60
1376117540 15.119 60
1376117570 43.685 0
1376117600 14.839 0
1376117630 15.111 61
1376117660 43.630 0
1376117690 15.067 61
1376117720 14.893 61
1376117750 44.412 0
1376117780 14.913 0
1376117810 14.987 60
1376117840 45.716 0
1376117870 15.051 61
1376117900 15.635 61
1376117930 42.560 0
1376117960 14.393 0
1376117990 15.665 61
1376118020 44.518 0
1376118050 15.595 62
1376118080 15.392 62
1376118110 44.294 0
1376118140 15.662 0
1376118170 15.033 62
1376118200 44.403 0
1376118230 15.465 61
1376118260 15.132 61
1376118290 44.501 0
1376118320 14.883 0
1376118350 15.032 60
1376118380 46.564 0
1376118410 15.081 60
1376118440 15.454 60
1376118470 44.858 0
1376118500 17.497 0
1376118530 15.575 61
1376118560 43.974 0
1376118590 15.463 61
1376118620 14.403 61
1376118650 44.168 0
1376118680 15.375 0
1376118710 17.119 60
1376118740 130.355 0
1376118770 15.358 60
1376118800 15.341 60
1376118830 44.152 0
1376118860 14.931 0
1376118890 16.710 60
1376118920 42.537 0
1376118950 15.392 61
1376118980 14.410 61
1376119010 44.534 0
1376119040 15.053 0
1376119070 15.391 60
1376119100 46.425 0
1376119130 15.287 61
