1376103050 79.512 0
1376103080 81.037 0
1376103110 80.482 0
1376103140 80.794 0
1376103170 80.084 0
1376103200 79.801 0
1376103230 80.571 0
1376103260 80.327 0
1376103290 80.956 0
1376103320 80.957 0
1376103350 80.188 0
1376103380 80.438 0
1376103410 80.684 0
1376103440 80.075 0
1376103470 80.078 0
1376103500 80.005 0
1376103530 79.215 0
1376103560 80.429 0
1376103590 80.105 0
1376103620 80.755 0
1376103650 80.717 0
1376103680 80.539 0
1376103710 80.601 0
1376103740 79.677 0
1376103770 79.882 0
1376103800 79.936 0
1376103830 80.610 0
1376103860 81.332 0
1376103890 79.434 0
1376103920 79.985 0
1376103950 80.001 0
1376103980 80.512 0
1376104010 80.144 0
1376104040 81.249 0
1376104070 80.004 0
1376104100 80.601 61
1376104130 80.401 0
1376104160 81.166 0
1376104190 80.544 0
1376104220 79.447 0
1376104250 80.095 0
1376104280 84.052 0
1376104310 80.960 0
1376104340 80.600 0
1376104370 81.060 0
1376104400 79.695 0
1376104430 79.288 0
1376104460 80.901 0
1376104490 80.810 0
1376104520 79.330 0
1376104550 80.675 0
1376104580 79.401 0
1376104610 80.218 0
1376104640 80.614 0
1376104670 80.539 0
1376104700 97.929 0
1376104730 79.902 0
1376104760 81.232 0
1376104790 80.994 0
1376104820 80.652 0
1376104850 80.490 0
1376104880 79.386 0
1376104910 80.237 0
1376104940 80.793 0
1376104970 79.733 0
1376105000 80.912 0
1376105030 79.956 0
1376105060 80.037 0
1376105090 81.082 0
1376105120 78.824 0
1376105150 89.093 0
1376105180 80.004 0
1376105210 80.496 0
1376105240 81.250 0
1376105270 79.666 0
1376105300 81.365 0
1376105330 80.113 0
1376105360 81.196 0
1376105390 80.798 0
1376105420 79.214 0
1376105450 80.147 0
1376105480 79.046 0
1376105510 78.629 0
1376105540 81.172 0
1376105570 81.229 0
1376105600 80.476 0
1376105630 80.026 0
1376105660 80.515 0
1376105690 79.856 0
1376105720 80.871 0
1376105750 80.389 0
1376105780 81.007 0
1376105810 80.625 0
1376105840 79.139 0
1376105870 80.966 0
1376105900 79.827 0
1376105930 80.867 0
1376105960 81.267 0
1376105990 80.626 0
1376106020 91.170 0
1376106050 81.105 0
1376106080 80.353 0
1376106110 79.833 0
1376106140 81.522 0
1376106170 79.974 0
1376106200 80.603 0
1376106230 81.270 0
1376106260 79.845 0
1376106290 80.174 0
1376106320 80.772 0
1376106350 81.099 0
1376106380 80.543 0
1376106410 92.260 0
1376106440 79.052 0
1376106470 80.539 60
1376106500 80.893 0
1376106530 80.526 0
1376106560 80.175 0
1376106590 104.188 0
1376106620 80.625 0
1376106650 79.354 0
1376106680 81.614 0
1376106710 79.339 0
1376106740 80.559 0
1376106770 80.092 0
1376106800 80.858 0
1376106830 80.634 0
1376106860 81.132 0
1376106890 79.900 0
1376106920 79.535 0
1376106950 80.429 0
1376106980 80.751 0
1376107010 79.582 0
1376107040 80.910 0
1376107070 80.772 0
1376107100 80.065 0
1376107130 81.086 0
1376107160 80.739 0
1376107190 80.773 0
1376107220 103.388 0
1376107250 80.489 0
1376107280 81.086 0
1376107310 92.927 0
1376107340 81.662 0
1376107370 80.299 0
1376107400 80.308 0
1376107430 80.577 0
1376107460 80.762 0
1376107490 80.622 0
1376107520 80.310 0
1376107550 81.100 0
1376107580 80.650 0
1376107610 80.477 0
1376107640 80.432 0
1376107670 80.864 0
1376107700 94.189 0
1376107730 80.940 0
1376107760 81.458 0
1376107790 80.245 0
1376107820 80.338 0
1376107850 80.153 0
1376107880 81.026 0
1376107910 79.329 0
1376107940 81.077 0
1376107970 80.705 0
1376108000 80.239 0
1376108030 80.567 0
1376108060 80.600 0
1376108090 81.354 0
1376108120 79.576 0
1376108150 80.766 0
1376108180 80.686 0
1376108210 81.662 0
1376108240 81.314 0
1376108270 81.849 0
1376108300 80.470 0
1376108330 81.410 0
1376108360 80.601 0
1376108390 80.229 0
1376108420 81.705 0
1376108450 80.050 0
1376108480 80.563 0
1376108510 80.347 0
1376108540 81.355 0
1376108570 93.402 0
1376108600 80.893 0
1376108630 79.931 0
1376108660 80.162 0
1376108690 80.662 0
1376108720 79.412 0
1376108750 80.763 0
1376108780 81.207 0
1376108810 79.046 0
1376108840 80.336 0
1376108870 80.278 0
1376108900 81.224 0
1376108930 81.056 0
1376108960 80.915 0
1376108990 80.024 0
1376109020 79.657 0
1376109050 79.685 0
1376109080 80.766 0
1376109110 80.719 0
1376109140 80.591 0
1376109170 80.587 0
1376109200 79.670 0
1376109230 80.655 0
1376109260 80.330 0
1376109290 79.824 0
1376109320 79.080 0
1376109350 81.290 0
1376109380 88.720 0
1376109410 80.116 0
1376109440 79.236 0
1376109470 81.321 0
1376109500 79.886 0
1376109530 79.945 0
1376109560 79.974 0
1376109590 81.434 0
1376109620 81.096 0
1376109650 81.238 0
1376109680 80.588 0
1376109710 80.436 0
1376109740 81.257 0
1376109770 79.350 0
1376109800 79.967 0
1376109830 80.112 0
1376109860 97.644 0
1376109890 84.228 0
1376109920 80.392 0
1376109950 80.398 0
1376109980 80.467 61
1376110010 80.130 0
1376110040 81.943 0
1376110070 80.358 0
1376110100 79.770 0
1376110130 80.274 0
1376110160 80.658 0
1376110190 80.738 0
1376110220 80.623 0
1376110250 80.836 0
1376110280 80.642 0
1376110310 79.162 0
1376110340 81.223 0
1376110370 80.789 0
1376110400 80.998 0
1376110430 81.208 0
1376110460 81.374 0
1376110490 80.399 0
1376110520 78.811 0
1376110550 81.478 0
1376110580 81.264 0
1376110610 79.483 0
1376110640 79.996 0
1376110670 80.522 0
1376110700 81.015 0
1376110730 80.991 0
1376110760 80.445 0
1376110790 80.239 0
1376110820 81.024 0
1376110850 80.560 0
1376110880 80.356 0
1376110910 80.134 0
1376110940 79.009 0
1376110970 79.960 0
1376111000 81.250 0
1376111030 78.795 0
1376111060 81.740 0
1376111090 79.929 0
1376111120 79.640 0
1376111150 79.999 0
1376111180 104.024 0
1376111210 80.728 0
1376111240 79.566 0
1376111270 80.279 0
1376111300 79.129 0
1376111330 80.461 0
1376111360 80.480 0
1376111390 80.146 0
1376111420 80.448 0
1376111450 81.046 0
1376111480 79.718 0
1376111510 80.468 0
1376111540 98.967 0
1376111570 78.644 0
1376111600 78.788 0
1376111630 78.158 0
1376111660 79.392 0
1376111690 79.163 0
1376111720 80.888 0
1376111750 80.619 0
1376111780 79.849 0
1376111810 80.117 0
1376111840 80.404 0
1376111870 80.693 0
1376111900 80.586 0
1376111930 80.677 0
1376111960 79.723 0
1376111990 80.646 0
1376112020 102.885 0
1376112050 80.331 0
1376112080 78.865 0
1376112110 80.258 0
1376112140 80.587 0
1376112170 80.720 0
1376112200 80.741 0
1376112230 80.224 0
1376112260 90.397 0
1376112290 80.193 0
1376112320 80.370 0
1376112350 79.181 0
1376112380 80.234 0
1376112410 81.201 0
1376112440 79.723 0
1376112470 81.197 0
1376112500 80.918 0
1376112530 80.036 0
1376112560 79.939 0
1376112590 79.891 0
1376112620 80.104 0
1376112650 80.680 0
1376112680 80.471 0
1376112710 79.030 0
1376112740 80.774 0
1376112770 79.430 0
1376112800 80.205 0
1376112830 80.470 0
1376112860 80.231 0
1376112890 80.277 0
1376112920 80.168 0
1376112950 80.100 0
1376112980 80.418 0
1376113010 79.931 0
1376113040 80.844 0
1376113070 80.687 0
1376113100 79.226 0
1376113130 79.589 0
1376113160 80.355 0
1376113190 79.839 0
1376113220 80.021 0
1376113250 79.126 0
1376113280 89.033 0
1376113310 81.414 0
1376113340 79.390 0
1376113370 79.615 0
1376113400 80.565 0
1376113430 79.678 0
1376113460 81.429 0
1376113490 81.296 0
1376113520 80.061 0
1376113550 80.285 0
1376113580 81.138 0
1376113610 80.330 0
1376113640 80.514 0
1376113670 79.890 0
1376113700 79.241 0
1376113730 80.671 0
1376113760 81.125 0
1376113790 81.080 0
1376113820 80.223 0
1376113850 81.144 0
1376113880 79.349 0
1376113910 80.424 0
1376113940 80.087 0
1376113970 80.391 0
1376114000 80.774 0
1376114030 80.633 0
1376114060 80.602 0
1376114090 81.063 0
1376114120 80.652 0
1376114150 105.085 0
1376114180 80.345 0
1376114210 80.892 0
1376114240 81.940 0
1376114270 81.037 0
1376114300 79.609 0
1376114330 80.088 0
1376114360 80.162 0
1376114390 81.253 0
1376114420 79.420 0
1376114450 79.497 0
1376114480 80.627 0
1376114510 81.164 0
1376114540 79.429 0
1376114570 81.537 0
1376114600 93.822 0
1376114630 80.090 0
1376114660 79.775 0
1376114690 80.429 0
1376114720 80.121 0
1376114750 80.065 0
1376114780 79.758 0
1376114810 80.888 0
1376114840 79.778 0
1376114870 80.335 0
1376114900 81.262 0
1376114930 81.076 0
1376114960 79.444 0
1376114990 80.547 0
1376115020 80.997 0
1376115050 80.190 0
1376115080 80.081 0
1376115110 80.722 0
1376115140 81.094 0
1376115170 80.246 0
1376115200 80.347 0
1376115230 80.527 0
1376115260 79.197 0
1376115290 80.251 0
1376115320 80.211 0
1376115350 80.563 0
1376115380 80.242 0
1376115410 81.122 0
1376115440 81.164 0
1376115470 80.337 0
1376115500 80.512 0
1376115530 80.754 0
1376115560 79.777 0
1376115590 80.936 0
1376115620 79.515 0
1376115650 81.046 0
1376115680 81.206 0
1376115710 79.999 0
1376115740 80.025 0
1376115770 80.525 0
1376115800 80.075 0
1376115830 79.330 0
1376115860 80.556 0
1376115890 80.421 0
1376115920 81.175 0
1376115950 80.476 0
1376115980 80.255 0
1376116010 81.879 0
1376116040 80.865 0
1376116070 79.732 0
1376116100 80.172 0
1376116130 79.974 0
1376116160 79.769 0
1376116190 80.283 0
1376116220 80.494 60
1376116250 80.457 0
1376116280 80.285 60
1376116310 79.370 0
1376116340 93.081 60
1376116370 80.168 0
1376116400 79.763 61
1376116430 79.224 0
1376116460 80.048 60
1376116490 79.175 0
1376116520 80.350 60
1376116550 80.492 0
1376116580 80.524 60
1376116610 80.564 0
1376116640 80.905 60
1376116670 79.464 0
1376116700 80.585 60
1376116730 104.267 0
1376116760 78.169 60
1376116790 80.893 0
1376116820 80.737 60
1376116850 80.989 0
