1376103050 68.104 0
1376103080 67.623 0
1376103110 68.549 0
1376103140 68.052 0
1376103170 68.674 0
1376103200 67.136 0
1376103230 67.569 0
1376103260 66.617 0
1376103290 67.466 0
1376103320 67.001 0
1376103350 68.550 0
1376103380 67.695 60
1376103410 67.386 0
1376103440 66.784 60
1376103470 68.471 0
1376103500 67.678 0
1376103530 69.069 0
1376103560 67.318 62
1376103590 68.129 0
1376103620 67.728 61
1376103650 68.338 0
1376103680 68.153 61
1376103710 68.487 0
1376103740 67.725 62
1376103770 68.357 0
1376103800 68.409 0
1376103830 69.394 0
1376103860 67.913 61
1376103890 68.517 0
1376103920 68.231 62
1376103950 68.610 0
1376103980 68.057 62
1376104010 68.588 0
1376104040 68.357 63
1376104070 67.311 0
1376104100 67.607 61
1376104130 67.684 0
1376104160 67.263 0
1376104190 68.137 0
1376104220 68.509 0
1376104250 69.261 0
1376104280 69.023 0
1376104310 66.922 0
1376104340 66.918 0
1376104370 68.271 61
1376104400 69.102 0
1376104430 68.058 0
1376104460 68.375 0
1376104490 67.308 0
1376104520 67.036 0
1376104550 67.620 0
1376104580 68.173 0
1376104610 67.045 0
1376104640 69.056 0
1376104670 67.635 61
1376104700 67.205 0
1376104730 67.700 61
1376104760 67.547 0
1376104790 67.492 61
1376104820 68.437 0
1376104850 68.285 61
1376104880 68.388 0
1376104910 67.517 0
1376104940 67.751 0
1376104970 68.430 0
1376105000 67.893 0
1376105030 67.377 0
1376105060 67.767 0
1376105090 67.454 61
1376105120 68.412 0
1376105150 67.942 61
1376105180 68.623 0
1376105210 67.150 61
1376105240 68.311 0
1376105270 68.434 61
1376105300 68.101 0
1376105330 67.508 61
1376105360 67.601 0
1376105390 68.000 60
1376105420 68.092 0
1376105450 67.259 60
1376105480 68.289 0
1376105510 67.153 61
1376105540 68.145 0
1376105570 66.540 60
1376105600 67.978 0
1376105630 68.116 60
1376105660 68.213 0
1376105690 66.984 60
1376105720 67.667 0
1376105750 68.109 0
1376105780 67.249 0
1376105810 68.561 60
1376105840 68.440 0
1376105870 69.529 61
1376105900 68.419 0
1376105930 68.129 60
1376105960 69.293 0
1376105990 67.999 60
1376106020 68.182 0
1376106050 68.663 60
1376106080 68.481 0
1376106110 68.410 0
1376106140 68.053 0
1376106170 66.887 60
1376106200 66.997 0
1376106230 67.454 60
1376106260 67.267 0
1376106290 66.412 60
1376106320 68.393 0
1376106350 68.159 61
1376106380 68.038 0
1376106410 66.641 61
1376106440 67.517 0
1376106470 67.855 60
1376106500 68.541 0
1376106530 67.611 0
1376106560 67.538 61
1376106590 67.678 0
1376106620 67.864 0
1376106650 66.542 0
1376106680 69.029 0
1376106710 67.319 0
1376106740 67.196 0
1376106770 68.255 0
1376106800 68.168 0
1376106830 68.337 0
1376106860 67.007 0
1376106890 68.862 0
1376106920 67.605 0
1376106950 67.746 0
1376106980 67.546 0
1376107010 67.906 0
1376107040 68.411 0
1376107070 67.669 0
1376107100 67.728 61
1376107130 67.734 0
1376107160 67.928 0
1376107190 68.234 0
1376107220 68.812 60
1376107250 67.424 0
1376107280 68.960 60
1376107310 67.212 0
1376107340 68.138 0
1376107370 68.627 0
1376107400 68.321 61
1376107430 67.217 0
1376107460 67.564 62
1376107490 67.981 0
1376107520 67.527 0
1376107550 67.771 0
1376107580 68.388 0
1376107610 67.872 0
1376107640 67.872 0
1376107670 68.265 0
1376107700 68.377 60
1376107730 67.934 0
1376107760 68.363 0
1376107790 67.469 0
1376107820 67.407 0
1376107850 68.359 0
1376107880 67.190 0
1376107910 66.616 0
1376107940 67.405 0
1376107970 68.547 0
1376108000 67.977 0
1376108030 68.465 0
1376108060 67.366 0
1376108090 67.551 0
1376108120 66.811 61
1376108150 66.970 0
1376108180 68.506 60
1376108210 67.981 0
1376108240 68.380 0
1376108270 67.381 0
1376108300 67.287 60
1376108330 68.101 0
1376108360 68.225 0
1376108390 68.738 0
1376108420 67.483 60
1376108450 68.320 0
1376108480 67.888 0
1376108510 67.962 0
1376108540 66.969 61
1376108570 68.029 0
1376108600 68.680 60
1376108630 68.090 0
1376108660 68.726 61
1376108690 68.155 0
1376108720 68.652 0
1376108750 67.360 0
1376108780 68.809 0
1376108810 67.232 0
1376108840 68.341 0
1376108870 67.782 0
1376108900 69.032 0
1376108930 67.424 0
1376108960 68.556 60
1376108990 68.150 0
1376109020 67.438 60
1376109050 68.042 0
1376109080 67.125 60
1376109110 68.389 0
1376109140 68.397 0
1376109170 68.143 0
1376109200 68.139 60
1376109230 67.527 0
1376109260 66.803 61
1376109290 67.708 0
1376109320 68.391 60
1376109350 68.441 0
1376109380 67.023 60
1376109410 68.283 0
1376109440 68.414 61
1376109470 69.119 0
1376109500 67.425 60
1376109530 67.128 0
1376109560 68.162 61
1376109590 68.421 0
1376109620 68.460 61
1376109650 67.512 61
1376109680 67.821 60
1376109710 68.265 0
1376109740 67.926 62
1376109770 67.269 0
1376109800 68.780 62
1376109830 67.384 62
1376109860 68.113 60
1376109890 67.425 0
1376109920 68.024 61
1376109950 68.392 0
1376109980 68.101 61
1376110010 67.443 0
1376110040 68.655 0
1376110070 68.660 0
1376110100 68.153 0
1376110130 67.337 0
1376110160 67.773 0
1376110190 66.604 62
1376110220 67.485 0
1376110250 68.157 0
1376110280 68.046 0
1376110310 68.295 0
1376110340 67.440 0
1376110370 67.489 0
1376110400 68.371 0
1376110430 67.748 0
1376110460 67.574 0
1376110490 69.266 0
1376110520 67.919 0
1376110550 67.348 0
1376110580 68.054 0
1376110610 67.225 0
1376110640 68.016 0
1376110670 68.616 61
1376110700 68.175 0
1376110730 67.223 61
1376110760 67.577 0
1376110790 68.320 63
1376110820 68.303 0
1376110850 68.224 0
1376110880 67.818 0
1376110910 68.451 0
1376110940 67.066 0
1376110970 68.226 62
1376111000 67.337 0
1376111030 68.112 61
1376111060 66.866 0
1376111090 68.321 61
1376111120 68.565 0
1376111150 68.129 0
1376111180 67.005 0
1376111210 67.803 62
1376111240 67.784 0
1376111270 68.670 0
1376111300 67.663 0
1376111330 67.469 0
1376111360 67.974 0
1376111390 67.178 0
1376111420 68.023 0
1376111450 67.758 0
1376111480 67.373 0
1376111510 67.314 0
1376111540 68.140 0
1376111570 67.000 0
1376111600 68.237 0
1376111630 68.099 0
1376111660 67.431 0
1376111690 67.630 0
1376111720 68.740 0
1376111750 68.160 0
1376111780 67.871 60
1376111810 68.223 0
1376111840 68.269 0
1376111870 67.361 0
1376111900 67.896 0
1376111930 68.517 0
1376111960 68.193 0
1376111990 67.948 0
1376112020 68.101 0
1376112050 67.953 0
1376112080 67.202 61
1376112110 67.744 0
1376112140 67.348 60
1376112170 67.553 0
1376112200 68.367 0
1376112230 68.215 0
1376112260 68.113 0
1376112290 67.918 0
1376112320 67.960 0
1376112350 68.316 0
1376112380 68.003 0
1376112410 68.039 0
1376112440 67.835 61
1376112470 68.120 0
1376112500 67.454 61
1376112530 68.267 0
1376112560 68.227 0
1376112590 67.999 0
1376112620 68.515 60
1376112650 68.388 0
1376112680 68.528 0
1376112710 67.788 0
1376112740 68.341 0
1376112770 67.709 0
1376112800 67.221 0
1376112830 68.388 0
1376112860 68.141 0
1376112890 69.067 0
1376112920 67.947 0
1376112950 68.333 0
1376112980 67.937 0
1376113010 67.999 0
1376113040 67.870 0
1376113070 67.966 0
1376113100 67.053 0
1376113130 68.600 0
1376113160 66.321 61
1376113190 67.620 0
1376113220 67.977 63
1376113250 68.634 0
1376113280 69.034 60
1376113310 66.761 0
1376113340 67.893 0
1376113370 67.493 0
1376113400 68.029 0
1376113430 67.838 0
1376113460 69.050 0
1376113490 68.476 0
1376113520 67.316 0
1376113550 67.939 0
1376113580 66.995 0
1376113610 68.046 0
1376113640 67.944 61
1376113670 68.389 0
1376113700 67.952 60
1376113730 68.755 0
1376113760 67.975 60
1376113790 67.766 0
1376113820 67.628 60
1376113850 68.363 0
1376113880 68.202 60
1376113910 68.674 0
1376113940 67.336 0
1376113970 67.802 0
1376114000 68.188 60
1376114030 67.690 0
1376114060 67.225 0
1376114090 68.189 0
1376114120 68.195 0
1376114150 68.419 0
1376114180 66.819 0
1376114210 68.689 0
1376114240 68.854 0
1376114270 67.293 0
1376114300 67.054 61
1376114330 67.718 0
1376114360 67.973 0
1376114390 67.923 0
1376114420 67.977 60
1376114450 68.669 0
1376114480 68.211 62
1376114510 67.355 0
1376114540 68.243 0
1376114570 68.642 0
1376114600 68.057 0
1376114630 68.747 0
1376114660 67.868 0
1376114690 68.313 0
1376114720 67.457 60
1376114750 68.453 0
1376114780 66.831 60
1376114810 68.220 0
1376114840 67.944 60
1376114870 67.634 0
1376114900 67.597 61
1376114930 67.913 0
1376114960 67.586 60
1376114990 67.852 0
1376115020 68.516 60
1376115050 68.326 0
1376115080 68.224 62
1376115110 68.840 0
1376115140 68.068 62
1376115170 68.346 0
1376115200 67.263 60
1376115230 68.191 60
1376115260 68.188 60
1376115290 68.039 0
1376115320 69.082 61
1376115350 68.683 0
1376115380 67.864 60
1376115410 68.544 0
1376115440 68.098 60
1376115470 68.896 0
1376115500 67.565 60
1376115530 68.705 0
1376115560 67.889 60
1376115590 68.938 0
1376115620 67.155 60
1376115650 68.475 0
1376115680 68.035 60
1376115710 68.615 0
1376115740 68.232 60
1376115770 67.808 60
1376115800 67.527 60
1376115830 68.499 0
1376115860 67.774 61
1376115890 68.594 0
1376115920 67.561 60
1376115950 67.552 0
1376115980 67.067 60
1376116010 68.583 0
1376116040 67.212 60
1376116070 68.696 0
1376116100 67.577 60
1376116130 68.255 0
1376116160 66.464 60
1376116190 68.807 0
1376116220 67.241 60
1376116250 67.421 0
1376116280 68.141 60
1376116310 68.189 60
1376116340 67.085 60
1376116370 67.753 0
1376116400 67.842 61
1376116430 67.527 0
1376116460 67.932 60
1376116490 67.901 0
1376116520 67.835 60
1376116550 68.575 60
1376116580 67.217 60
1376116610 68.301 0
1376116640 68.577 60
1376116670 69.419 0
1376116700 68.175 60
1376116730 68.366 60
1376116760 67.994 60
1376116790 67.497 0
1376116820 67.489 60
1376116850 68.140 0
1376116880 68.507 60
1376116910 68.163 60
1376116940 67.787 60
1376116970 69.039 60
1376117000 67.667 0
1376117030 67.755 0
1376117060 67.082 0
1376117090 68.469 0
1376117120 67.684 0
1376117150 69.249 0
1376117180 66.778 0
1376117210 68.645 61
1376117240 68.051 0
1376117270 67.878 0
1376117300 67.458 0
1376117330 69.346 0
1376117360 68.007 0
1376117390 68.665 0
1376117420 67.848 0
1376117450 68.653 0
1376117480 67.300 0
1376117510 68.425 0
1376117540 67.874 0
1376117570 68.553 0
1376117600 67.975 0
1376117630 68.318 61
1376117660 67.105 0
1376117690 68.700 61
1376117720 67.204 0
1376117750 68.864 60
1376117780 67.788 0
1376117810 68.204 60
1376117840 67.872 0
1376117870 68.803 0
1376117900 67.844 0
1376117930 68.190 0
1376117960 67.739 0
1376117990 68.731 0
1376118020 68.062 0
1376118050 68.253 62
1376118080 66.911 0
1376118110 67.129 63
1376118140 66.767 0
1376118170 68.427 62
1376118200 67.841 0
1376118230 68.526 61
1376118260 66.855 0
1376118290 69.059 60
1376118320 66.898 0
1376118350 68.419 60
1376118380 68.172 0
1376118410 67.821 60
1376118440 66.532 0
1376118470 69.108 0
1376118500 67.541 0
1376118530 69.317 0
1376118560 66.571 0
1376118590 68.917 61
1376118620 67.668 0
1376118650 68.707 60
1376118680 67.812 0
1376118710 68.339 60
1376118740 67.245 0
1376118770 67.835 60
1376118800 67.841 0
1376118830 68.457 0
1376118860 68.393 0
1376118890 69.025 0
1376118920 68.081 0
1376118950 67.629 0
1376118980 67.777 0
1376119010 68.407 60
1376119040 68.106 0
1376119070 67.637 0
1376119100 67.775 0
1376119130 68.555 61
1376119160 67.778 0
1376119190 67.349 60
1376119220 67.803 0
1376119250 68.885 0
1376119280 67.537 0
1376119310 69.551 0
1376119340 66.647 0
1376119370 68.638 60
1376119400 67.147 0
1376119430 67.306 60
1376119460 67.874 0
1376119490 69.062 60
1376119520 68.100 0
1376119550 68.546 60
1376119580 67.991 0
1376119610 68.165 60
1376119640 68.426 0
1376119670 67.595 61
1376119700 67.790 0
1376119730 67.785 60
1376119760 67.719 0
1376119790 68.617 0
1376119820 67.013 0
1376119850 69.285 0
1376119880 66.581 0
1376119910 67.645 60
1376119940 67.986 0
1376119970 68.563 61
1376120000 67.816 0
1376120030 69.186 62
1376120060 68.743 0
1376120090 68.545 61
1376120120 67.999 0
1376120150 67.817 61
1376120180 68.063 0
1376120210 68.120 0
1376120240 67.078 0
1376120270 67.671 0
1376120300 67.704 0
1376120330 67.481 0
1376120360 67.060 0
1376120390 68.744 0
1376120420 67.330 62
1376120450 68.702 0
1376120480 67.967 61
1376120510 67.659 0
1376120540 68.224 0
1376120570 67.884 0
1376120600 68.426 62
1376120630 67.069 0
1376120660 67.704 0
1376120690 67.220 0
1376120720 67.507 61
1376120750 67.130 0
1376120780 68.258 61
1376120810 67.921 0
1376120840 67.540 61
1376120870 67.595 0
1376120900 68.573 61
1376120930 68.509 0
1376120960 67.342 0
1376120990 68.293 0
1376121020 68.308 0
1376121050 67.135 0
1376121080 67.240 0
1376121110 67.106 0
1376121140 67.273 0
1376121170 68.183 0
1376121200 67.774 0
1376121230 67.106 0
1376121260 68.296 0
1376121290 67.908 0
1376121320 66.754 0
1376121350 68.317 0
1376121380 67.043 61
1376121410 67.414 0
1376121440 67.872 60
1376121470 67.155 0
1376121500 68.377 60
1376121530 67.988 60
1376121560 67.239 60
1376121590 68.492 0
1376121620 68.277 60
1376121650 67.635 0
1376121680 68.466 60
1376121710 67.761 0
1376121740 67.584 0
1376121770 68.136 0
1376121800 68.281 61
1376121830 68.091 0
1376121860 67.918 62
1376121890 67.732 0
1376121920 69.241 61
1376121950 67.610 0
1376121980 68.748 0
1376122010 67.719 0
1376122040 68.648 0
1376122070 67.919 0
1376122100 67.983 61
1376122130 67.943 0
1376122160 67.878 60
1376122190 66.816 0
1376122220 68.534 61
1376122250 67.352 0
1376122280 68.598 60
1376122310 67.631 0
1376122340 68.504 60
1376122370 67.944 0
1376122400 68.419 60
1376122430 67.021 0
1376122460 68.177 61
1376122490 67.980 0
1376122520 68.366 0
1376122550 68.505 0
1376122580 68.711 0
1376122610 68.061 0
1376122640 68.663 0
1376122670 67.996 0
1376122700 68.533 61
1376122730 67.707 0
1376122760 67.246 0
1376122790 67.210 0
1376122820 68.423 60
1376122850 66.961 0
1376122880 69.207 60
1376122910 68.199 0
1376122940 68.442 61
1376122970 68.667 0
1376123000 67.251 60
1376123030 67.899 0
1376123060 67.114 60
1376123090 67.962 0
1376123120 67.357 60
1376123150 67.753 0
1376123180 68.425 60
1376123210 67.022 0
1376123240 66.793 61
1376123270 67.726 0
1376123300 69.176 60
1376123330 68.103 0
1376123360 68.079 60
1376123390 67.596 0
1376123420 68.709 60
1376123450 68.046 0
1376123480 68.710 60
1376123510 66.967 0
1376123540 68.389 60
1376123570 66.971 0
1376123600 67.632 0
1376123630 68.215 0
1376123660 68.955 60
1376123690 67.939 0
1376123720 67.612 61
1376123750 67.650 0
1376123780 68.244 60
1376123810 67.905 0
1376123840 68.361 60
1376123870 68.206 0
1376123900 69.109 60
1376123930 67.685 0
1376123960 68.100 60
1376123990 67.805 0
1376124020 68.605 60
1376124050 67.679 0
1376124080 68.564 60
1376124110 66.724 0
1376124140 68.538 60
1376124170 67.709 0
1376124200 67.789 60
1376124230 66.730 0
1376124260 67.515 61
1376124290 68.025 61
1376124320 68.652 60
1376124350 66.798 0
1376124380 68.764 60
1376124410 67.970 0
1376124440 68.388 60
1376124470 67.983 0
1376124500 68.063 60
1376124530 67.718 0
1376124560 68.564 60
1376124590 67.848 0
1376124620 67.976 0
1376124650 67.621 0
1376124680 67.679 0
1376124710 68.164 0
1376124740 69.775 0
1376124770 67.443 0
1376124800 68.735 0
1376124830 68.042 0
1376124860 68.384 0
1376124890 66.702 0
1376124920 68.449 0
1376124950 67.764 0
1376124980 68.212 0
1376125010 67.877 0
1376125040 68.648 0
1376125070 68.701 0
1376125100 68.857 0
1376125130 67.952 0
1376125160 68.124 0
1376125190 66.859 0
1376125220 68.140 0
1376125250 67.885 0
1376125280 68.992 0
1376125310 66.671 0
1376125340 67.629 0
1376125370 68.156 0
1376125400 67.902 0
1376125430 66.913 62
1376125460 67.707 0
1376125490 67.785 0
1376125520 67.916 0
1376125550 66.815 60
1376125580 67.844 0
1376125610 67.978 0
1376125640 68.217 0
1376125670 67.162 0
1376125700 68.528 0
1376125730 67.916 60
1376125760 68.677 0
1376125790 67.826 0
1376125820 68.908 0
1376125850 67.069 0
1376125880 69.057 0
1376125910 68.184 0
1376125940 68.473 0
1376125970 67.556 0
1376126000 67.490 0
1376126030 68.107 0
1376126060 69.052 0
1376126090 67.547 0
1376126120 68.874 0
1376126150 68.029 0
1376126180 67.697 0
1376126210 67.739 0
1376126240 67.685 0
1376126270 67.979 62
1376126300 67.533 0
1376126330 67.570 60
1376126360 67.539 0
1376126390 67.091 61
1376126420 68.148 0
1376126450 68.410 0
1376126480 66.718 0
1376126510 68.384 0
1376126540 67.045 0
1376126570 67.493 0
1376126600 68.103 0
1376126630 68.448 0
1376126660 68.190 0
1376126690 68.427 0
1376126720 68.307 0
1376126750 68.200 0
1376126780 67.154 0
1376126810 67.234 60
1376126840 66.983 0
1376126870 68.352 0
1376126900 68.179 0
1376126930 68.137 0
1376126960 67.348 0
1376126990 67.962 0
1376127020 67.150 0
1376127050 68.284 0
1376127080 67.607 0
1376127110 66.854 62
1376127140 68.397 0
1376127170 68.263 63
1376127200 66.591 0
1376127230 68.336 61
1376127260 68.573 0
1376127290 68.495 62
1376127320 69.121 0
1376127350 68.318 61
1376127380 68.828 0
1376127410 67.527 0
1376127440 68.413 0
1376127470 68.494 0
1376127500 68.527 0
1376127530 68.294 0
1376127560 67.737 61
1376127590 68.512 0
1376127620 68.142 62
1376127650 68.051 0
1376127680 67.605 61
1376127710 68.506 0
1376127740 67.336 0
1376127770 68.139 0
1376127800 67.148 0
1376127830 68.346 0
1376127860 68.116 0
1376127890 67.595 0
1376127920 68.179 60
1376127950 68.164 0
1376127980 68.985 0
1376128010 68.427 0
1376128040 68.169 0
1376128070 66.834 0
1376128100 68.601 0
1376128130 67.996 0
1376128160 67.470 60
1376128190 68.270 0
1376128220 67.243 0
1376128250 66.682 0
1376128280 68.402 0
1376128310 67.829 0
1376128340 68.322 60
1376128370 68.007 0
1376128400 68.383 0
1376128430 67.970 0
1376128460 67.570 0
1376128490 67.118 0
1376128520 68.431 60
1376128550 68.001 0
1376128580 68.356 61
1376128610 66.955 0
1376128640 68.024 62
1376128670 68.320 0
1376128700 67.366 60
1376128730 68.419 0
1376128760 68.335 0
1376128790 67.898 0
1376128820 68.100 0
1376128850 67.376 0
1376128880 68.858 0
1376128910 68.130 0
1376128940 68.143 61
1376128970 68.231 0
1376129000 67.394 60
1376129030 67.886 0
1376129060 68.397 61
1376129090 68.115 0
1376129120 67.085 60
1376129150 67.316 0
1376129180 68.613 60
1376129210 67.610 0
1376129240 67.687 61
1376129270 68.212 0
1376129300 67.210 0
1376129330 66.849 0
1376129360 68.102 60
1376129390 67.270 0
1376129420 67.462 61
1376129450 67.718 0
1376129480 68.236 60
1376129510 67.843 0
1376129540 67.457 0
1376129570 68.080 0
1376129600 68.683 0
1376129630 68.699 0
1376129660 67.407 60
1376129690 69.194 0
1376129720 68.120 61
1376129750 68.383 0
1376129780 67.066 60
1376129810 68.634 0
1376129840 67.566 60
1376129870 67.605 0
1376129900 66.705 61
1376129930 68.571 0
1376129960 67.608 0
1376129990 68.257 0
1376130020 67.829 60
1376130050 68.362 0
1376130080 67.688 60
1376130110 68.319 0
1376130140 67.085 60
1376130170 68.928 0
1376130200 66.828 60
1376130230 68.447 0
1376130260 68.162 60
1376130290 69.198 0
1376130320 67.740 61
1376130350 68.473 0
1376130380 67.877 61
1376130410 67.344 0
1376130440 66.153 61
1376130470 68.579 0
1376130500 67.750 0
1376130530 67.243 0
1376130560 67.448 0
1376130590 68.627 0
1376130620 67.851 0
1376130650 67.571 0
1376130680 67.595 0
1376130710 68.249 0
1376130740 67.845 0
1376130770 68.562 0
1376130800 66.773 0
1376130830 68.755 0
1376130860 68.073 0
1376130890 68.695 0
1376130920 67.874 0
1376130950 68.424 0
1376130980 68.150 0
1376131010 68.239 0
1376131040 67.794 0
1376131070 67.892 62
1376131100 67.651 0
1376131130 67.805 0
1376131160 67.106 0
1376131190 68.859 0
1376131220 66.652 0
1376131250 68.821 61
1376131280 68.564 0
1376131310 68.212 60
1376131340 67.943 0
1376131370 68.135 61
1376131400 67.001 0
1376131430 67.423 0
1376131460 67.840 0
1376131490 67.755 0
1376131520 67.980 0
1376131550 66.721 60
1376131580 68.112 0
1376131610 68.286 60
1376131640 68.048 0
1376131670 67.544 61
1376131700 66.977 0
1376131730 68.499 0
1376131760 67.766 0
1376131790 68.441 0
1376131820 66.918 0
1376131850 67.733 61
1376131880 68.037 0
1376131910 67.410 60
1376131940 67.895 0
1376131970 68.522 0
1376132000 67.240 0
1376132030 68.311 0
1376132060 67.056 0
1376132090 67.043 61
1376132120 67.924 0
1376132150 68.702 60
1376132180 67.665 0
1376132210 68.972 61
1376132240 67.510 0
1376132270 68.848 60
1376132300 67.904 0
1376132330 68.132 61
1376132360 67.743 0
1376132390 67.743 60
1376132420 67.985 0
1376132450 67.437 60
1376132480 68.028 0
1376132510 68.306 61
1376132540 67.843 0
1376132570 68.570 60
1376132600 67.793 0
1376132630 68.352 60
1376132660 67.020 0
1376132690 68.418 61
1376132720 67.658 0
1376132750 69.033 0
1376132780 68.323 0
1376132810 67.890 60
1376132840 68.005 0
1376132870 69.085 60
1376132900 67.642 0
1376132930 67.638 61
1376132960 66.770 0
1376132990 67.802 61
1376133020 67.847 61
1376133050 68.549 0
1376133080 67.163 0
1376133110 68.582 0
1376133140 67.756 0
1376133170 67.376 0
1376133200 67.680 0
1376133230 67.828 0
1376133260 69.332 0
1376133290 67.733 0
1376133320 67.008 0
1376133350 68.779 0
1376133380 67.998 0
1376133410 68.633 0
1376133440 66.759 61
1376133470 67.667 0
1376133500 67.081 0
1376133530 69.105 0
1376133560 66.907 0
1376133590 68.335 0
1376133620 66.856 60
1376133650 67.525 0
1376133680 67.768 0
1376133710 68.894 0
1376133740 66.804 0
1376133770 69.333 0
1376133800 67.963 0
1376133830 68.319 0
1376133860 68.173 0
1376133890 67.632 0
1376133920 67.158 61
1376133950 68.445 0
1376133980 67.947 0
1376134010 68.167 0
1376134040 67.078 0
1376134070 67.187 0
1376134100 68.096 0
1376134130 68.707 0
1376134160 67.905 0
1376134190 68.437 0
1376134220 68.267 0
1376134250 67.535 0
1376134280 68.172 0
1376134310 69.141 0
1376134340 67.128 60
1376134370 68.455 0
1376134400 67.024 0
1376134430 68.333 0
1376134460 68.893 0
1376134490 68.229 0
1376134520 67.444 0
1376134550 67.915 0
1376134580 68.409 0
1376134610 68.099 0
1376134640 68.082 0
1376134670 67.354 0
1376134700 67.283 0
1376134730 68.300 0
1376134760 69.111 60
1376134790 68.229 0
1376134820 68.069 0
1376134850 68.445 0
1376134880 68.709 61
1376134910 68.168 0
1376134940 67.944 0
1376134970 67.952 0
1376135000 68.096 0
1376135030 68.682 0
1376135060 68.145 61
1376135090 67.383 0
1376135120 66.851 0
1376135150 67.182 0
1376135180 67.772 62
1376135210 67.086 0
1376135240 67.583 60
1376135270 67.583 0
1376135300 68.363 0
1376135330 67.504 0
1376135360 67.371 60
1376135390 67.180 0
1376135420 68.610 60
1376135450 68.346 0
1376135480 68.379 60
1376135510 67.843 0
1376135540 68.388 60
1376135570 68.072 0
1376135600 68.001 60
1376135630 68.308 0
1376135660 69.267 61
1376135690 67.257 0
1376135720 68.576 61
1376135750 68.002 0
1376135780 67.703 61
1376135810 67.189 0
1376135840 68.796 61
1376135870 68.534 0
1376135900 67.967 61
1376135930 68.141 0
1376135960 68.299 60
1376135990 68.076 0
1376136020 68.424 61
1376136050 67.768 0
1376136080 68.200 60
1376136110 67.721 0
1376136140 68.162 61
1376136170 68.192 0
1376136200 67.566 60
1376136230 68.294 0
1376136260 68.378 61
1376136290 68.072 0
1376136320 68.852 61
1376136350 68.605 0
1376136380 69.003 60
1376136410 68.294 0
1376136440 68.109 60
1376136470 67.830 0
1376136500 67.265 61
1376136530 68.567 0
1376136560 68.485 60
1376136590 66.927 0
1376136620 68.084 60
1376136650 68.345 0
1376136680 66.885 61
1376136710 68.142 0
1376136740 68.427 60
1376136770 68.282 0
1376136800 67.900 60
1376136830 67.661 0
1376136860 68.821 0
1376136890 68.067 0
1376136920 69.119 60
1376136950 67.268 0
1376136980 68.294 61
1376137010 68.061 0
1376137040 68.988 60
1376137070 67.650 0
1376137100 67.571 60
1376137130 67.909 0
1376137160 129.552 61
1376137190 67.174 0
1376137220 68.135 60
1376137250 68.020 0
1376137280 68.620 60
1376137310 66.730 0
1376137340 68.600 61
1376137370 67.714 0
1376137400 69.719 60
1376137430 67.990 0
1376137460 68.044 0
1376137490 67.956 0
1376137520 68.697 0
1376137550 67.686 0
1376137580 68.291 0
1376137610 66.990 0
1376137640 68.085 0
1376137670 67.479 0
1376137700 67.665 0
1376137730 67.982 0
1376137760 67.892 0
1376137790 67.716 0
1376137820 67.789 0
1376137850 67.420 0
1376137880 68.590 0
1376137910 67.870 0
1376137940 68.776 0
1376137970 67.839 0
1376138000 67.191 0
1376138030 66.985 0
1376138060 68.721 0
1376138090 68.228 0
