1376261020 16.353 0
1376261050 29.751 0
1376261080 39.137 0
1376261110 45.101 0
1376261140 25.002 0
1376261170 7.761 0
1376261200 7.126 0
1376261230 14.470 0
1376261260 13.979 0
1376261290 42.360 0
1376261320 56.481 0
1376261350 25.013 0
1376261380 13.943 0
1376261410 11.552 0
1376261440 56.248 0
1376261470 10.119 0
1376261500 10.429 0
1376261530 15.364 0
1376261560 20.025 0
1376261590 43.090 0
1376261620 9.559 0
1376261650 18.028 -62
1376261680 52.238 -61
1376261710 10.336 0
1376261740 33.731 0
1376261770 13.950 0
1376261800 27.382 0
1376261830 12.421 0
1376261860 41.289 -62
1376261890 29.592 0
1376261920 60.611 0
1376261950 14.458 0
1376261980 16.891 0
1376262010 31.218 0
1376262040 8.031 0
1376262070 16.867 0
1376262100 10.224 0
1376262130 23.092 0
1376262160 23.695 0
1376262190 33.036 0
1376262220 27.752 0
1376262250 43.242 0
1376262280 17.123 0
1376262310 33.407 0
1376262340 27.609 0
1376262370 19.353 0
1376262400 13.365 0
1376262430 12.035 0
1376262460 137.578 0
1376262490 22.226 0
1376262520 29.004 0
1376262550 31.322 0
1376262580 12.053 0
1376262610 37.069 0
1376262640 17.670 0
1376262670 33.075 0
1376262700 13.762 0
1376262730 10.685 0
1376262760 43.897 0
1376262790 25.792 0
1376262820 11.167 0
1376262850 28.160 0
1376262880 15.489 0
1376262910 10001.477 timeout
1376262940 33.922 0
1376262970 22.636 0
1376263000 40.712 -60
1376263030 14.039 0
1376263060 10.245 0
1376263090 11.987 0
1376263120 18.503 0
1376263150 88.555 0
1376263180 36.565 0
1376263210 11.675 0
1376263240 12.455 0
1376263270 10.674 0
1376263300 9.122 0
1376263330 14.271 0
1376263360 39.078 0
1376263390 9.706 0
1376263420 10000.292 timeout
1376263450 9.681 0
1376263480 10.249 0
1376263510 36.059 0
1376263540 22.126 0
1376263570 27.462 0
1376263600 23.460 0
1376263630 27.542 0
1376263660 10.292 0
1376263690 6.956 0
1376263720 27.519 0
1376263750 27.725 0
1376263780 23.892 0
1376263810 21.521 0
1376263840 9.729 0
1376263870 8.956 0
1376263900 26.106 0
1376263930 32.875 0
1376263960 10.976 0
1376263990 12.633 0
1376264020 40.259 -62
1376264050 7.183 0
1376264080 14.076 0
1376264110 19.341 0
1376264140 21.554 0
1376264170 11.774 0
1376264200 7.312 0
1376264230 9.126 0
1376264260 9.452 0
1376264290 31.247 0
1376264320 19.059 0
1376264350 76.857 -61
1376264380 17.654 0
1376264410 7.739 0
1376264440 32.535 0
1376264470 24.953 0
1376264500 34.758 0
1376264530 43.757 0
1376264560 32.214 62
1376264590 19.447 0
1376264620 20.276 0
1376264650 27.563 0
1376264680 39.487 -61
1376264710 28.732 0
1376264740 13.833 0
1376264770 7.841 0
1376264800 39.555 0
1376264830 9.495 0
1376264860 32.829 0
1376264890 12.285 0
1376264920 53.273 0
1376270578 44.963 0
1376270608 37.130 0
1376270638 10.582 0
1376270668 34.032 0
1376270698 11.415 0
1376270728 22.172 -60
1376270758 65.174 0
1376270788 29.801 0
1376270818 10.662 0
1376270848 26.620 0
1376270878 29.413 0
1376270908 26.488 0
1376270938 22.234 0
1376270968 17.669 0
1376270998 44.097 0
1376271028 29.953 0
1376271058 7.678 0
1376271088 31.038 0
1376271118 7.543 0
1376271148 34.159 0
1376271178 40.008 0
1376271208 12.463 0
1376271238 15.333 0
1376271268 23.705 0
1376271298 10.576 0
1376271328 25.281 0
1376271358 64.230 0
1376271388 24.900 0
1376271418 21.183 0
1376271448 10.507 -61
1376271478 8.239 0
1376271508 68.612 0
1376271538 15.135 0
1376271568 32.810 0
1376271598 12.969 0
1376271628 26.532 0
1376271658 14.868 0
1376271688 23.476 63
1376271718 30.354 63
