1376261020 67.470 0
1376261050 14.760 0
1376261080 22.139 -60
1376261110 33.730 0
1376261140 36.585 60
1376261170 26.157 0
1376261200 31.309 61
1376261230 14.132 0
1376261260 26.764 60
1376261290 25.403 -60
1376261320 56.963 -61
1376261350 32.921 61
1376261380 37.399 0
1376261410 12.552 0
1376261440 39.417 0
1376261470 29.868 0
1376261500 39.752 0
1376261530 15.508 0
1376261560 28.463 64
1376261590 39.493 0
1376261620 27.843 62
1376261650 18.070 -62
1376261680 44.980 -61
1376261710 11.664 0
1376261740 38.784 -61
1376261770 30.019 61
1376261800 42.075 0
1376261830 27.924 0
1376261860 40.204 -62
1376261890 41.552 0
1376261920 56.407 62
1376261950 15.145 0
1376261980 30.056 61
1376262010 10000.378 timeout
1376262040 52.941 0
1376262070 14.888 0
1376262100 26.301 61
1376262130 36.364 61
1376262160 38.282 0
1376262190 14.665 0
1376262220 48.086 0
1376262250 19.572 0
1376262280 51.821 0
1376262310 13.238 61
1376262340 41.172 0
1376262370 19.047 0
1376262400 28.836 0
1376262430 28.864 0
1376262460 157.577 0
1376262490 7.565 0
1376262520 70.185 0
1376262550 20.421 0
1376262580 39.004 0
1376262610 12.110 60
1376262640 27.182 0
1376262670 18.924 61
1376262700 38.165 0
1376262730 11.971 0
1376262760 31.275 0
1376262790 11.086 0
1376262820 32.362 0
1376262850 26.926 0
1376262880 36.508 0
1376262910 36.724 0
1376262940 29.178 60
1376262970 13.836 0
1376263000 34.376 0
1376263030 20.328 0
1376263060 47.902 0
1376263090 11.681 0
1376263120 31.039 0
1376263150 120.907 0
1376263180 63.611 0
1376263210 14.823 0
1376263240 23.926 61
1376263270 33.246 0
1376263300 47.171 0
1376263330 14.628 0
1376263360 9.575 0
1376263390 12.981 0
1376263420 39.099 0
1376263450 13.483 0
1376263480 58.885 0
1376263510 18.297 0
1376263540 48.171 0
1376263570 13.745 0
1376263600 38.633 61
1376263630 10.008 0
1376263660 32.574 0
1376263690 24.042 0
1376263720 28.474 62
1376263750 8.410 -62
1376263780 40.029 0
1376263810 36.833 0
1376263840 59.133 0
1376263870 26.266 0
1376263900 35.145 61
1376263930 16.146 0
1376263960 28.371 61
1376263990 12.469 0
1376264020 42.014 -62
1376264050 9.984 0
1376264080 33.574 0
1376264110 28.673 61
1376264140 52.282 0
1376264170 11.122 0
1376264200 41.048 0
1376264230 26.346 0
1376264260 41.609 0
1376264290 13.414 0
1376264320 36.755 61
1376264350 16.721 -61
1376264380 37.261 0
1376264410 38.259 62
1376264440 41.613 -62
1376264470 12.789 -62
1376264500 46.978 0
1376264530 36.355 0
1376264560 34.903 0
1376264590 36.966 0
1376264620 48.159 0
1376264650 11.648 0
1376264680 46.927 0
1376264710 55.887 0
1376264740 38.408 0
1376264770 9.255 64
1376264800 25.633 0
1376264830 9.960 0
1376264860 38.902 0
1376264890 12.087 0
1376264920 51.863 0
1376270578 28.409 0
1376270608 57.654 0
1376270638 26.340 0
1376270668 50.717 -61
1376270698 28.156 0
1376270728 50.214 0
1376270758 14.339 0
1376270788 41.294 -60
1376270818 25.933 60
1376270848 38.171 0
1376270878 47.056 0
1376270908 62.651 0
1376270938 21.945 0
1376270968 29.194 60
1376270998 34.131 0
1376271028 35.957 -60
1376271058 11.636 0
1376271088 52.466 -61
1376271118 30.247 61
1376271148 39.307 0
1376271178 20.676 0
1376271208 66.664 0
1376271238 32.113 0
1376271268 34.078 -60
1376271298 30.590 0
1376271328 39.598 -61
1376271358 12.178 -61
1376271388 35.610 -61
