1377351683 26.046 0
1377351713 26.278 60
1377351743 56.161 0
1377351773 27.144 60
1377351803 25.549 60
1377351833 26.610 0
1377351863 27.356 0
1377351893 56.358 0
1377351923 27.059 0
1377351953 26.115 60
1377351983 26.962 0
1377352013 27.515 60
1377352043 53.537 0
1377352073 28.382 60
1377352103 26.809 60
1377352133 27.812 0
1377352163 27.985 0
1377352193 58.540 0
1377352223 27.396 0
1377352253 27.172 60
1377352283 23.269 0
1377352313 22.206 61
1377352343 50.128 0
1377352373 27.015 60
1377352403 25.464 60
1377352433 24.021 0
1377352463 22.574 0
1377352493 58.562 0
1377352523 27.585 0
1377352553 27.356 60
1377352583 24.572 0
1377352613 27.270 60
1377352643 55.078 0
1377352673 26.554 61
1377352703 26.501 61
1377352733 28.264 0
1377352763 27.019 0
1377352793 54.419 0
1377352823 26.788 0
1377352853 26.397 60
1377352883 25.508 0
1377352913 26.799 60
1377352943 55.939 0
1377352973 27.249 60
1377353003 25.703 60
1377353033 27.541 0
1377353063 26.422 0
1377353093 56.313 0
1377353123 25.938 0
1377353153 26.467 62
1377353183 26.904 0
1377353213 26.949 62
1377353243 54.568 0
1377353273 26.074 62
1377353303 25.994 62
1377353333 27.175 66
1377353363 29.761 66
1377353393 56.882 0
1377353423 31.245 0
1377353453 26.159 0
1377353483 27.800 0
1377353513 26.007 0
1377353543 55.138 0
1377353573 27.488 0
1377353603 27.537 62
1377353633 26.770 0
1377353663 26.661 63
1377353693 56.345 0
1377353723 27.715 62
1377353753 28.243 62
1377353783 27.168 0
1377353813 26.991 0
1377353843 57.840 0
1377353873 23.158 0
1377353903 25.638 62
1377353933 27.593 0
1377353963 28.725 62
1377353993 59.838 0
1377354023 26.186 62
1377354053 30.534 62
1377354083 26.954 0
1377354113 30.425 0
1377354143 60.207 0
1377354173 25.885 0
1377354203 26.956 61
1377354233 27.812 0
1377354263 25.529 62
1377354293 59.588 0
1377354323 26.364 62
1377354353 27.790 62
1377354383 26.275 0
1377354413 26.620 0
1377354443 112.874 0
1377354473 27.045 0
1377354503 25.392 61
1377354533 26.772 0
1377354563 27.204 0
1377354593 56.075 0
1377354623 28.402 0
1377354653 25.510 61
1377354683 26.637 0
1377354713 26.751 61
1377354743 57.495 0
1377354773 25.998 60
1377354803 23.155 60
1377354833 27.957 0
1377354863 29.712 0
1377354893 55.834 0
1377354923 29.517 0
1377354953 27.325 60
1377354983 26.261 0
1377355013 27.889 60
1377355043 53.900 0
1377355073 27.826 61
1377355103 25.776 61
1377355133 28.847 0
1377355163 27.636 0
1377355193 75.628 0
1377355223 27.485 0
1377355253 25.860 60
1377355283 22.022 0
1377355313 26.174 60
1377355343 55.937 0
1377355373 29.604 61
1377355403 26.132 61
1377355433 26.541 0
1377355463 27.448 0
1377355493 54.134 0
1377355523 26.797 0
1377355553 26.857 61
1377355583 27.566 0
1377355613 25.534 60
1377355643 54.150 0
1377355673 26.345 61
1377355703 26.781 61
1377355733 25.707 0
1377355763 25.042 0
1377355793 62.740 0
1377355823 27.130 0
1377355853 27.357 60
1377355883 26.883 0
1377355913 26.002 60
1377355943 58.975 0
1377355973 37.878 61
1377356003 25.706 61
1377356033 26.336 0
1377356063 26.972 0
1377356093 61.526 0
1377356123 28.178 0
1377356153 27.555 61
1377356183 26.690 0
1377356213 28.052 60
1377356243 58.524 0
1377356273 26.073 60
1377356303 26.686 60
1377356333 27.917 0
1377356363 28.209 0
1377356393 56.290 0
1377356423 27.357 0
1377356453 27.633 63
1377356483 27.866 0
1377356513 25.557 61
1377356543 57.743 0
1377356573 27.687 60
1377356603 25.203 60
1377356633 25.839 0
1377356663 27.058 0
1377356693 56.268 0
1377356723 28.269 0
1377356753 26.016 62
1377356783 26.883 0
1377356813 27.292 60
1377356843 56.917 0
1377356873 28.167 60
1377356903 26.373 60
1377356933 27.618 0
1377356963 29.140 0
1377356993 58.116 0
1377357023 26.067 0
1377357053 27.474 60
1377357083 30.717 0
1377357113 26.864 60
1377357143 62.141 0
1377357173 27.233 60
1377357203 27.313 60
1377357233 25.610 0
1377357263 26.328 0
1377357293 55.534 0
1377357323 28.198 0
1377357353 28.123 60
1377357383 26.035 0
