1374452685 50.309 0
1374900030 112.399 0
1374900054 1.353 0
1374900084 1.590 60
1374900114 47.729 0
1374900144 4.621 61
1374900174 1.579 61
1374900204 48.173 0
1374900234 1.260 0
1374900264 1.776 60
1374900294 47.669 0
1374900324 1.552 60
1374900354 1.420 60
1374900384 47.703 0
1374900414 1.478 0
1374900444 1.247 60
1374900474 49.377 0
1374900504 1.742 61
1374900534 1.539 61
1374900564 47.515 0
1374900594 1.593 0
1374900624 1.517 60
1374900654 49.517 0
1374900684 1.525 61
1374900714 5.235 61
1374900744 47.492 0
1374900774 1.985 0
1374900804 1.504 60
1374900834 49.467 0
1374900864 1.778 60
1374900894 1.816 60
1374900924 49.280 0
1374900954 1.072 0
1374900984 1.757 60
1374901014 49.344 0
1374901044 1.874 60
1374901074 1.773 60
1374901104 49.381 0
1374901134 1.142 0
1374901164 1.638 60
1374901194 49.351 0
1374901224 1.577 60
1374901254 1.595 60
1374901284 49.166 0
1374901314 1.526 0
1374901344 1.120 60
1374901374 48.972 0
1374901404 1.797 60
1374901434 1.122 60
1374901464 49.019 0
1374901494 1.656 0
1374901524 1.965 60
1374901554 51.361 0
1374901584 1.861 61
1374901614 1.875 61
1374901644 49.030 0
1374901674 3.529 0
1374901704 1.638 61
1374901734 49.269 0
1374901764 1.190 61
1374901794 1.613 61
1374901824 49.190 0
1374901854 1.121 0
1374901884 1.306 61
1374901914 49.021 0
1374901944 1.608 61
1374901974 1.906 61
1374902004 48.910 0
1374902034 1.666 0
1374902064 1.512 62
1374902094 48.910 0
1374902124 1.693 61
1374902154 1.691 61
1374902184 48.756 0
1374902214 1.509 0
1374902244 1.720 62
1374902274 48.882 0
1374902304 1.634 62
1374902334 1.091 62
1374902364 48.834 0
1374902394 1.748 0
1374902424 1.669 60
1374902454 48.935 0
1374902484 1.566 60
1374902514 1.563 60
1374902544 48.562 0
1374902574 1.819 0
1374902604 1.371 60
1374902634 48.644 0
1374902664 1.970 60
1374902694 1.507 60
1374902724 48.580 0
1374902754 1.533 0
1374902784 1.670 60
1374902814 48.422 0
1374902844 1.344 60
1374902874 3.945 60
1374902904 48.500 0
1374902934 1.472 0
1374902964 1.657 60
1374902994 48.891 0
1374903024 1.618 60
1374903054 1.669 60
1374903084 48.395 0
1374903114 1.765 0
1374903144 0.950 60
1374903174 48.437 0
1374903204 1.817 60
1374903234 1.065 60
1374903264 48.642 0
1374903294 1.484 0
1374903324 1.683 61
1374903354 48.490 0
1374903384 1.545 0
1374903414 1.423 60
1374903444 48.222 0
1374903474 1.850 60
1374903504 1.657 60
1374903534 48.387 0
1374903564 1.835 0
1374903594 1.320 60
1374903624 48.237 0
1374903654 1.129 61
1374903684 1.111 61
1374903714 92.416 0
1374903744 1.677 0
1374903774 1.632 60
1374903804 48.037 0
1374903834 1.719 60
1374903864 1.606 60
1374903894 48.320 0
1374903924 1.974 0
1374903954 1.603 60
1374903984 48.056 0
1374904014 1.786 60
1374904044 1.426 60
1374904074 48.174 0
1374904104 1.584 0
1374904134 1.655 60
1374904164 47.864 0
1374904194 1.871 61
1374904224 1.829 61
1374904254 48.017 0
1374904284 1.377 0
1374904314 1.539 60
1374904344 48.045 0
1374904374 5.841 60
1374904404 1.147 60
1374904434 48.197 0
1374904464 1.695 0
1374904494 1.619 60
1374904524 48.222 0
1374904554 2.519 61
1374904584 1.641 61
1374904614 49.796 0
1374904644 1.984 0
1374904674 1.599 60
1374904704 48.015 0
1374904734 0.962 61
1374904764 1.673 61
1374904794 50.052 0
1374904824 1.689 0
1374904854 1.758 61
1374904884 50.053 0
1374904914 1.867 61
1374904944 1.076 61
1374904974 50.039 0
1374905004 1.202 0
1374905034 1.688 60
1374905064 48.140 0
1374905094 1.530 60
1374905124 1.487 60
1374905154 48.543 0
1374905184 1.733 0
1374905214 1.558 60
1374905244 48.316 0
1374905274 1.663 60
1374905304 1.708 60
1374905334 50.496 0
1374905364 1.743 0
1374905394 1.368 60
1374905424 48.215 0
1374905454 1.702 60
1374905484 1.063 60
1374905514 50.325 0
1374905544 1.764 0
1374905574 1.231 60
1374905604 48.279 0
1374905634 1.688 61
1374905664 1.739 61
1374905694 48.262 0
1374905724 1.674 0
1374905754 1.208 60
1374905784 50.848 0
1374905814 1.774 60
1374905844 1.724 60
1374905874 51.590 0
1374905904 1.550 0
1374905934 1.725 60
1374905964 50.330 0
1374905994 3.313 60
1374906024 1.928 60
1374906054 50.472 0
1374906084 1.411 0
1374906114 1.739 61
1374906144 46.907 0
1374906174 1.685 60
1374906204 1.293 60
1374906234 48.827 0
1374906264 1.686 0
1374906294 1.511 60
1374906324 48.752 0
1374906354 1.675 60
1374906384 1.984 60
1374906414 48.605 0
1374906444 0.964 0
1374906474 1.722 60
1374906504 48.547 0
1374906534 1.431 60
1374906564 1.433 60
1374906594 48.833 0
1374906624 2.040 0
1374906654 1.352 60
1374906684 48.705 0
1374906714 1.466 60
1374906744 4.476 60
1374906774 51.335 0
1374906804 1.636 0
1374906834 1.804 61
1374906864 48.542 0
1374906894 1.687 61
1374906924 4.365 61
1374906954 48.601 0
1374906984 1.236 0
1374907014 1.651 60
1374907044 48.672 0
1374907074 1.219 60
1374907104 1.689 60
1374907134 48.655 0
1374907164 1.604 0
1374907194 1.621 60
1374907224 48.322 0
1374907254 1.455 60
1374907284 1.731 60
1374907314 48.626 0
1374907344 1.608 0
1374907374 1.450 60
1374907404 90.276 0
1374907434 1.618 61
1374907464 1.964 61
1374907494 48.800 0
1374907524 1.412 0
1374907554 1.412 62
1374907584 46.864 0
1374907614 1.641 60
1374907644 2.010 60
1374907674 52.415 0
1374907704 1.501 0
1374907734 1.625 60
1374907764 48.233 0
1374907794 1.307 62
1374907824 1.559 62
1374907854 48.110 0
1374907884 1.439 0
1374907914 1.509 61
1374907944 48.524 0
1374907974 1.653 60
1374908004 1.286 60
1374908034 49.936 0
1374908064 1.752 0
1374908094 1.917 60
1374908124 49.142 0
1374908154 1.127 60
1374908184 1.688 60
1374908214 48.087 0
1374908244 1.934 0
1374908274 1.588 61
1374908304 48.715 0
1374908334 1.494 60
1374908364 1.161 60
1374908394 48.475 0
1374908424 1.153 0
1374908454 1.161 60
1374908484 48.401 0
1374908514 1.646 60
1374908544 1.537 60
1374908574 48.530 0
1374908604 1.812 0
1374908634 1.077 60
1374908664 48.135 0
1374908694 1.282 61
1374908724 1.601 61
1374908754 48.309 0
1374908784 1.023 0
1374908814 1.883 61
1374908844 48.294 0
1374908874 1.267 60
1374908904 1.633 60
1374908934 48.609 0
1374908964 1.680 0
1374908994 1.736 61
1374909024 48.238 0
1374909054 1.727 60
1374909084 1.149 60
1374909114 49.976 0
1374909144 3.718 0
1374909174 1.576 61
1374909204 48.810 0
1374909234 1.743 60
1374909264 1.548 60
1374909294 50.237 0
1374909324 3.842 0
1374909354 1.229 61
1374909384 50.918 0
1374909414 4.776 60
1374909444 1.148 60
1374909474 50.381 0
1374909504 1.540 0
1374909534 1.229 60
1374909564 48.637 0
1374909594 1.685 60
1374909624 1.617 60
1374909654 48.581 0
1374909684 1.369 0
1374909714 0.972 61
1374909744 49.851 0
1374909774 1.668 60
1374909804 1.906 60
1374909834 48.597 0
1374909864 1.505 0
1374909894 1.464 0
1374909924 48.567 0
1374909954 1.776 0
1374909984 1.743 61
1374910014 48.399 0
1374910044 1.676 60
1374910074 1.354 60
1374910104 48.569 0
1374910134 0.933 0
1374910164 1.743 60
1374910194 50.798 0
1374910224 2.640 61
1374910254 1.194 61
1374910284 50.694 0
1374910314 2.158 0
1374910344 1.764 60
1374910374 48.351 0
1374910404 1.043 60
1374910434 1.722 60
1374910464 48.493 0
1374910494 1.081 0
1374910524 1.952 60
1374910554 48.546 0
1374910584 1.603 60
1374910614 1.193 60
1374910644 48.896 0
1374910674 1.104 0
1374910704 1.807 60
1374910734 48.794 0
1374910764 1.689 61
1374910794 1.593 61
1374910824 48.890 0
1374910854 2.906 0
1374910884 1.454 60
1374910914 50.704 0
1374910944 1.666 60
1374910974 1.820 60
1374911004 50.865 0
1374911034 1.491 0
1374911064 1.536 61
1374911094 112.779 0
1374911124 1.927 60
1374911154 1.463 60
1374911184 52.575 0
1374911214 1.662 0
1374911244 1.282 60
1374911274 48.689 0
1374911304 1.367 60
1374911334 1.056 60
1374911364 48.663 0
1374911394 1.540 0
1374911424 1.139 61
1374911454 48.548 0
1374911484 1.343 60
1374911514 1.448 60
1374911544 49.583 0
1374911574 1.070 0
1374911604 3.758 60
1374911634 44.755 0
1374911664 1.581 60
1374911694 1.700 60
1374911724 52.575 0
1374911754 5.233 0
1374911784 1.675 60
1374911814 53.257 0
1374911844 1.726 60
1374911874 1.678 60
1374911904 52.776 0
1374911934 2.129 0
1374911964 1.864 61
1374911994 52.800 0
1374912024 1.042 60
1374912054 1.599 60
1374912084 48.901 0
1374912114 1.565 0
1374912144 1.110 61
1374912174 48.776 0
1374912204 1.656 61
1374912234 3.182 61
1374912264 48.844 0
1374912294 1.724 0
1374912324 1.317 60
1374912354 49.095 0
1374912384 1.359 61
1374912414 1.592 61
1374912444 48.889 0
1374912474 1.444 0
1374912504 0.910 60
1374912534 52.649 0
1374912564 1.699 61
1374912594 1.741 61
1374912624 53.395 0
1374912654 1.146 0
1374912684 1.044 60
1374912714 50.946 0
1374912744 1.591 61
1374912774 1.099 61
1374912804 50.759 0
1374912834 1.609 0
1374912864 1.818 60
1374912894 48.687 0
1374912924 1.526 60
1374912954 1.431 60
1374912984 49.005 0
1374913014 1.766 0
1374913044 1.713 60
1374913074 49.025 0
1374913104 1.146 60
1374913134 1.573 60
1374913164 48.735 0
1374913194 1.165 0
1374913224 1.632 60
1374913254 48.940 0
1374913284 1.544 60
1374913314 1.121 60
1374913344 54.923 0
1374913374 1.555 0
1374913404 1.730 61
1374913434 49.005 0
1374913464 1.880 60
1374913494 1.604 60
1374913524 55.015 0
1374913554 1.778 0
1374913584 1.100 61
1374913614 54.800 0
1374913644 1.732 61
1374913674 1.203 61
1374913704 54.913 0
1374913734 1.584 0
1374913764 1.511 60
1374913794 49.936 0
1374913824 1.477 60
1374913854 1.318 60
1374913884 49.099 0
1374913914 1.694 0
1374913944 2.475 60
1374913974 49.060 0
1374914004 1.538 60
1374914034 4.161 60
1374914064 49.212 0
1374914094 1.410 0
1374914124 1.612 60
1374914154 50.631 0
1374914184 1.842 60
1374914214 1.716 60
1374914244 50.593 0
1374914274 1.674 0
1374914304 1.478 61
1374914334 50.794 0
1374914364 1.610 60
1374914394 1.339 60
1374914424 50.642 0
1374914454 1.602 0
1374914484 1.567 61
1374914514 50.379 0
1374914544 1.329 60
1374914574 1.627 60
1374914604 49.170 0
1374914634 4.078 0
1374914664 1.365 60
1374914694 159.335 0
1374914724 1.546 60
1374914754 1.801 60
1374914784 50.015 0
1374914814 1.736 0
